x,y,species cloglog values
466.0,466.0,1.5919983E-4
467.0,467.0,0.7724597
468.0,468.0,1.6255199E-5
469.0,469.0,1.917852E-4
470.0,470.0,8.944706E-6
471.0,471.0,0.01932115
472.0,472.0,0.44257024
473.0,473.0,0.8359991
474.0,474.0,2.0803625E-5
475.0,475.0,0.0979086
476.0,476.0,3.400682E-4
477.0,477.0,1.1315068E-5
478.0,478.0,4.0160323E-4
479.0,479.0,2.625408E-4
480.0,480.0,0.52827936
481.0,481.0,0.103466384
482.0,482.0,0.6537651
483.0,483.0,3.608578E-4
484.0,484.0,3.068962E-4
485.0,485.0,0.1760676
486.0,486.0,0.098226294
487.0,487.0,0.51725197
488.0,488.0,2.7014947E-4
489.0,489.0,3.2614765E-4
490.0,490.0,4.516817E-5
491.0,491.0,5.5650744E-4
492.0,492.0,1.8422269E-4
493.0,493.0,4.8238234E-4
494.0,494.0,3.111934E-5
495.0,495.0,0.008834617
496.0,496.0,8.900369E-4
497.0,497.0,0.55790323
498.0,498.0,1.2607096E-5
499.0,499.0,0.4846199
500.0,500.0,0.046771597
501.0,501.0,1.5463987E-5
502.0,502.0,0.8222669
503.0,503.0,0.31879535
504.0,504.0,2.422204E-5
505.0,505.0,0.076733
506.0,506.0,1.4490673E-4
507.0,507.0,1.5903504E-5
508.0,508.0,0.7102161
509.0,509.0,1.9032002E-5
510.0,510.0,0.15442203
511.0,511.0,3.7013815E-5
512.0,512.0,0.01851538
513.0,513.0,0.5978012
514.0,514.0,0.114563294
515.0,515.0,0.09905642
516.0,516.0,0.8312904
517.0,517.0,1.3607023E-4
518.0,518.0,0.48055726
519.0,519.0,0.8269689
520.0,520.0,0.09418244
521.0,521.0,8.0227666E-4
522.0,522.0,0.090427496
523.0,523.0,7.332656E-4
524.0,524.0,7.697123E-6
525.0,525.0,0.81656134
526.0,526.0,3.824037E-4
527.0,527.0,0.634635
528.0,528.0,2.3896886E-4
529.0,529.0,2.7578459E-5
530.0,530.0,0.39250457
531.0,531.0,4.1033403E-5
532.0,532.0,4.8191161E-4
533.0,533.0,7.3816063E-6
534.0,534.0,0.6467556
535.0,535.0,2.805258E-5
536.0,536.0,0.2538706
537.0,537.0,2.8885408E-5
538.0,538.0,0.22028643
539.0,539.0,0.27572286
540.0,540.0,0.82767755
541.0,541.0,5.5047767E-5
542.0,542.0,0.8317487
543.0,543.0,0.40731916
544.0,544.0,1.39785925E-5
545.0,545.0,0.7017073
546.0,546.0,2.4019218E-5
547.0,547.0,6.01009E-4
548.0,548.0,0.0017613642
549.0,549.0,0.4367206
550.0,550.0,0.25829837
551.0,551.0,5.5399993E-5
552.0,552.0,0.7082219
553.0,553.0,0.0016013547
554.0,554.0,0.0023122241
555.0,555.0,0.23157917
556.0,556.0,0.16429268
557.0,557.0,3.6619135E-4
558.0,558.0,0.19298388
559.0,559.0,0.7651733
560.0,560.0,0.037142627
561.0,561.0,1.5434981E-4
562.0,562.0,0.53634065
563.0,563.0,9.997269E-4
564.0,564.0,0.6155302
565.0,565.0,1.5444621E-4
566.0,566.0,1.6598598E-4
567.0,567.0,0.048728846
568.0,568.0,3.55708E-4
569.0,569.0,0.23392951
570.0,570.0,0.0033606503
571.0,571.0,1.2964112E-4
572.0,572.0,9.1659476E-4
573.0,573.0,0.057021666
574.0,574.0,0.23387189
575.0,575.0,2.5166348E-5
576.0,576.0,2.978587E-4
577.0,577.0,0.52200323
578.0,578.0,0.107272595
579.0,579.0,0.0330381
580.0,580.0,1.7300126E-4
581.0,581.0,2.5106543E-5
582.0,582.0,0.0024528757
583.0,583.0,0.17036939
584.0,584.0,0.5815035
585.0,585.0,0.5608891
586.0,586.0,2.0120719E-5
587.0,587.0,1.1186831E-5
588.0,588.0,6.79408E-5
589.0,589.0,0.003620243
590.0,590.0,7.8110774E-5
591.0,591.0,0.07317691
592.0,592.0,0.010764064
593.0,593.0,2.9022025E-4
594.0,594.0,0.00147555
595.0,595.0,0.09669465
596.0,596.0,2.229802E-5
597.0,597.0,1.6349881E-4
598.0,598.0,6.402441E-4
599.0,599.0,1.3229282E-5
600.0,600.0,0.0022418527
601.0,601.0,4.2515854E-5
602.0,602.0,0.65696675
603.0,603.0,5.0459403E-5
604.0,604.0,0.8357236
605.0,605.0,1.8447278E-4
606.0,606.0,5.046534E-5
607.0,607.0,9.651148E-6
608.0,608.0,0.5792453
609.0,609.0,4.577806E-5
610.0,610.0,2.4473574E-4
611.0,611.0,5.225168E-4
612.0,612.0,0.8327797
613.0,613.0,0.416178
614.0,614.0,0.5029439
615.0,615.0,0.003145903
616.0,616.0,0.0023018871
617.0,617.0,2.4434773E-4
618.0,618.0,0.09729257
619.0,619.0,4.8651933E-4
620.0,620.0,1.036546E-4
621.0,621.0,0.09822403
622.0,622.0,3.2355907E-4
623.0,623.0,0.45100185
624.0,624.0,5.0734176E-5
625.0,625.0,0.09530718
626.0,626.0,1.9097838E-4
627.0,627.0,0.09774291
628.0,628.0,0.8309261
629.0,629.0,0.32485083
630.0,630.0,3.3685053E-4
631.0,631.0,0.2966484
632.0,632.0,1.4210245E-4
633.0,633.0,0.80865103
634.0,634.0,2.6151327E-5
635.0,635.0,2.2408534E-5
636.0,636.0,3.6780377E-5
637.0,637.0,0.04653774
638.0,638.0,1.535576E-4
639.0,639.0,0.8181173
640.0,640.0,6.8547095E-5
641.0,641.0,4.9363804E-5
642.0,642.0,0.5128173
643.0,643.0,4.10217E-4
644.0,644.0,9.2294285E-6
645.0,645.0,1.08591405E-4
646.0,646.0,2.4063088E-4
647.0,647.0,3.0492947E-5
648.0,648.0,0.0024657599
649.0,649.0,0.0044313846
650.0,650.0,1.6089498E-5
651.0,651.0,1.9245903E-4
652.0,652.0,0.086532824
653.0,653.0,0.0016972845
654.0,654.0,0.041600034
655.0,655.0,2.174589E-5
656.0,656.0,1.8824686E-4
657.0,657.0,5.9621956E-4
658.0,658.0,0.37452975
659.0,659.0,0.8272697
660.0,660.0,0.5822838
661.0,661.0,1.7300126E-4
662.0,662.0,0.18251768
663.0,663.0,6.1114755E-4
664.0,664.0,0.17517999
665.0,665.0,0.0021438668
666.0,666.0,2.320308E-5
667.0,667.0,2.9306653E-5
668.0,668.0,0.631558
669.0,669.0,3.0568347E-4
670.0,670.0,6.9686874E-5
671.0,671.0,0.65249527
672.0,672.0,5.1048595E-5
673.0,673.0,0.3618558
674.0,674.0,6.171532E-5
675.0,675.0,2.457873E-4
676.0,676.0,0.098048076
677.0,677.0,4.0260056E-5
678.0,678.0,0.22242422
679.0,679.0,3.433725E-5
680.0,680.0,7.51576E-5
681.0,681.0,0.5312281
682.0,682.0,0.81408554
683.0,683.0,0.27658263
684.0,684.0,4.8952946E-4
685.0,685.0,5.1151383E-5
686.0,686.0,0.0112098465
687.0,687.0,0.49134222
688.0,688.0,8.235914E-4
689.0,689.0,0.62064826
690.0,690.0,7.336789E-5
691.0,691.0,0.3350603
692.0,692.0,0.4278817
693.0,693.0,0.0038107266
694.0,694.0,1.2319785E-4
695.0,695.0,0.096734576
696.0,696.0,0.77836245
697.0,697.0,0.8087808
698.0,698.0,0.09892862
699.0,699.0,0.0117889885
700.0,700.0,0.17588879
701.0,701.0,0.48866698
702.0,702.0,0.61150247
703.0,703.0,1.6166945E-4
704.0,704.0,7.123996E-4
705.0,705.0,6.184111E-5
706.0,706.0,0.023140674
707.0,707.0,0.15223028
708.0,708.0,7.118176E-5
709.0,709.0,1.01006444E-4
710.0,710.0,0.07470577
711.0,711.0,0.06781727
712.0,712.0,0.6736817
713.0,713.0,2.690558E-4
714.0,714.0,1.8145303E-5
715.0,715.0,8.258682E-4
716.0,716.0,0.7121765
717.0,717.0,0.09880503
718.0,718.0,0.75267816
719.0,719.0,1.1621155E-4
720.0,720.0,0.107700944
721.0,721.0,3.8623908E-5
722.0,722.0,0.008023501
723.0,723.0,0.0025264341
724.0,724.0,3.4013487E-4
725.0,725.0,0.5450253
726.0,726.0,4.079549E-5
727.0,727.0,0.5521786
728.0,728.0,0.5616614
729.0,729.0,0.48166397
730.0,730.0,0.12231494
731.0,731.0,0.0023324066
732.0,732.0,0.43477464
733.0,733.0,8.0003805E-4
734.0,734.0,1.5094076E-4
735.0,735.0,0.56700355
736.0,736.0,4.1936546E-5
737.0,737.0,7.659223E-5
738.0,738.0,6.6254024E-6
739.0,739.0,0.38657656
740.0,740.0,2.5033367E-5
741.0,741.0,1.3176628E-5
742.0,742.0,9.965933E-4
743.0,743.0,0.0012183932
744.0,744.0,0.11573891
745.0,745.0,0.46679103
746.0,746.0,0.7537097
747.0,747.0,0.001161578
748.0,748.0,7.134336E-5
749.0,749.0,4.8797583E-4
750.0,750.0,1.3974874E-4
751.0,751.0,2.6284892E-4
752.0,752.0,9.537935E-4
753.0,753.0,3.110699E-5
754.0,754.0,0.5835088
755.0,755.0,0.0920661
756.0,756.0,0.0010167263
757.0,757.0,1.8353855E-4
758.0,758.0,0.0012700052
759.0,759.0,6.616344E-4
760.0,760.0,6.818981E-5
761.0,761.0,3.7854075E-5
762.0,762.0,1.5147575E-5
763.0,763.0,0.3280918
764.0,764.0,0.008734056
765.0,765.0,1.7206966E-4
766.0,766.0,0.012513711
767.0,767.0,8.091268E-6
768.0,768.0,0.0027997838
769.0,769.0,5.699867E-5
770.0,770.0,0.09813866
771.0,771.0,0.005692031
772.0,772.0,0.05781166
773.0,773.0,0.25659463
774.0,774.0,0.35148725
775.0,775.0,0.0028223984
776.0,776.0,0.8357592
777.0,777.0,0.0018552954
778.0,778.0,5.4397836E-4
779.0,779.0,0.7948387
780.0,780.0,3.7436006E-5
781.0,781.0,0.0052548912
782.0,782.0,3.983805E-5
783.0,783.0,0.39418468
784.0,784.0,1.2539848E-4
785.0,785.0,0.7720806
786.0,786.0,7.648586E-5
787.0,787.0,2.2119899E-4
788.0,788.0,0.008400277
789.0,789.0,0.002669856
790.0,790.0,0.18244675
791.0,791.0,0.11117998
792.0,792.0,0.5255569
793.0,793.0,1.2210286E-5
794.0,794.0,0.82985115
795.0,795.0,0.76618654
796.0,796.0,1.7806631E-5
797.0,797.0,9.717099E-4
798.0,798.0,0.0021868236
799.0,799.0,0.19716087
800.0,800.0,0.17060947
801.0,801.0,0.12635823
802.0,802.0,1.8433094E-4
803.0,803.0,0.7912006
804.0,804.0,0.3672623
805.0,805.0,2.3604106E-4
806.0,806.0,0.61984766
807.0,807.0,0.76611567
808.0,808.0,0.055222537
