X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
281.0,281.0,train,1.4228034320378722E-4,33.10246082393695,0.539983693740802
284.0,284.0,train,4.924559202687932E-5,5.8333748506821,0.2356712290163151
286.0,286.0,train,1.835088178159632E-4,45.42007416287019,0.6326709612444805
288.0,288.0,train,8.584638519636414E-5,15.79396819370336,0.3740630694942547
289.0,289.0,train,8.617554716452905E-5,15.928480347338088,0.37518649177739405
290.0,290.0,train,9.843443205424842E-5,19.62099704280342,0.41562056189436447
293.0,293.0,train,2.044221299932739E-5,0.8087477289695522,0.10556508774278395
294.0,294.0,train,3.794340797032093E-5,3.082340673631417,0.18704190462163695
296.0,296.0,train,3.174005861663025E-5,2.0957521455147377,0.15904826106498104
298.0,298.0,train,1.0834574463481112E-4,22.352832057676437,0.44639046938484406
300.0,300.0,train,4.063641758432632E-5,3.498666791478467,0.1989026334467201
302.0,302.0,train,1.0898943180325072E-4,22.57858036557861,0.4483318408649263
303.0,303.0,train,1.060878159845368E-4,21.80299977712042,0.43952634452284145
305.0,305.0,train,1.6202776810398837E-4,39.34336541568001,0.5869822409064216
306.0,306.0,train,3.7291930148976605E-5,2.9832842801066843,0.18414634235444627
307.0,307.0,train,6.324010926568477E-5,9.400599981437077,0.29187324671310066
310.0,310.0,train,5.336129516732113E-5,6.843451671156324,0.25264775332671685
311.0,311.0,train,7.828818044556278E-5,13.419706684259866,0.34770400967481097
312.0,312.0,train,7.045196592624598E-5,11.239783077585269,0.31920278757181086
314.0,314.0,train,3.426923407833889E-5,2.520753619436369,0.17057613027363105
315.0,315.0,train,7.78480790581968E-5,13.322338267374377,0.34613541066092124
316.0,316.0,train,1.1636935986311755E-4,24.94535054004985,0.4701092613796557
319.0,319.0,train,7.483738095177078E-5,12.456715712726737,0.3353031111684843
321.0,321.0,train,5.5312186576534016E-5,7.4178275641224465,0.2605625791925882
323.0,323.0,train,4.427022524552527E-5,4.2919264711433165,0.21463307239136165
327.0,327.0,train,8.528773394834487E-5,15.552872906385561,0.3721517803417419
328.0,328.0,train,8.6608534745907E-5,16.097395007567297,0.3766611984978716
329.0,329.0,train,5.719470296911682E-5,7.94007063885296,0.26812052900975825
330.0,330.0,train,6.190451051568045E-5,9.052496141282779,0.28669284319907173
331.0,331.0,train,1.1262379013551651E-4,23.596420691403193,0.45916608490222166
332.0,332.0,train,5.374652270408699E-5,6.975028632282302,0.2542173174213449
333.0,333.0,train,1.1351294625365847E-4,23.94129876681137,0.46178415624700575
334.0,334.0,train,5.676013766993735E-5,7.81667068134663,0.2663827180274634
335.0,335.0,train,8.541357482257774E-5,15.607858416771244,0.37258282285177935
336.0,336.0,train,8.589601872984169E-5,15.814250954551422,0.37423259684835986
337.0,337.0,train,8.521653402390593E-5,15.521762472605094,0.37190776821391436
340.0,340.0,train,6.110298002425963E-5,8.878455166899473,0.28356575821216823
343.0,343.0,train,4.773187451120432E-5,5.400400585231775,0.2293308826273609
345.0,345.0,train,1.91658692164058E-4,47.256783904691204,0.648650953458382
346.0,346.0,train,9.906018230864368E-5,19.75096955127534,0.41761282843476266
347.0,347.0,train,1.4418063304096504E-4,33.75084498325643,0.5447297825187134
348.0,348.0,train,1.4988573901931053E-4,35.728881756248164,0.5586864693119855
349.0,349.0,train,9.48488280664177E-5,18.690796133524845,0.40407257632882854
350.0,350.0,train,1.7395010441528875E-4,42.59196026675474,0.6130000443082313
351.0,351.0,train,1.7120611216566746E-4,41.84825565012958,0.6071609897630353
352.0,352.0,train,2.0266929454861534E-4,49.319319886737745,0.6691417858176887
353.0,353.0,train,9.16938926423051E-5,17.760794438991248,0.3937230401059434
354.0,354.0,train,9.164542371632831E-5,17.746339161724972,0.39356264735607027
356.0,356.0,train,1.7371655762653412E-4,42.502236770787825,0.6125064678376566
357.0,357.0,train,1.8038043541684123E-4,44.67033426481887,0.6263456692043499
