x,y,species cloglog values
620.0,620.0,1.2018936E-4
621.0,621.0,8.0334913E-4
622.0,622.0,1.0415209E-4
623.0,623.0,0.0024716137
624.0,624.0,2.6349138E-4
625.0,625.0,0.027781215
626.0,626.0,0.001036944
627.0,627.0,5.11589E-5
628.0,628.0,0.2097336
629.0,629.0,0.002553708
630.0,630.0,0.53863466
631.0,631.0,0.0041555134
632.0,632.0,0.003953767
633.0,633.0,0.0025042372
634.0,634.0,5.691269E-4
635.0,635.0,2.3968039E-4
636.0,636.0,0.21386291
637.0,637.0,0.48277804
638.0,638.0,0.045740664
639.0,639.0,0.69064754
640.0,640.0,0.0013032777
641.0,641.0,0.015899869
642.0,642.0,0.03272603
643.0,643.0,2.5129766E-4
644.0,644.0,0.2620084
645.0,645.0,0.98971474
646.0,646.0,0.002000283
647.0,647.0,0.00558588
648.0,648.0,0.4863156
649.0,649.0,1.1180846E-4
650.0,650.0,4.135026E-5
651.0,651.0,0.18240756
652.0,652.0,0.19030793
653.0,653.0,0.035675008
654.0,654.0,0.1615353
655.0,655.0,4.956093E-5
656.0,656.0,1.1420496E-4
657.0,657.0,7.030938E-4
658.0,658.0,0.0016245571
659.0,659.0,0.5260325
660.0,660.0,3.6669077E-5
661.0,661.0,6.915838E-5
662.0,662.0,3.4095716E-5
663.0,663.0,0.004278882
664.0,664.0,0.004405044
665.0,665.0,3.4327258E-4
666.0,666.0,6.724832E-5
667.0,667.0,0.02226127
668.0,668.0,0.23320383
669.0,669.0,1.4054491E-6
670.0,670.0,4.401968E-5
671.0,671.0,0.02462394
672.0,672.0,4.7726455E-5
673.0,673.0,0.004474944
674.0,674.0,5.6390214E-4
675.0,675.0,0.009949841
676.0,676.0,4.6217243E-5
677.0,677.0,3.1394513E-5
678.0,678.0,0.58930045
679.0,679.0,0.32503277
680.0,680.0,6.0301303E-5
681.0,681.0,0.2524648
682.0,682.0,6.489223E-4
683.0,683.0,3.030249E-5
684.0,684.0,1.19089105E-4
685.0,685.0,3.0071312E-4
686.0,686.0,0.6518376
687.0,687.0,3.5118166E-4
688.0,688.0,0.049004823
689.0,689.0,0.3234312
690.0,690.0,0.47942346
691.0,691.0,0.021585274
692.0,692.0,0.048747033
693.0,693.0,0.018960966
694.0,694.0,0.9813404
695.0,695.0,0.01279351
696.0,696.0,1.458932E-4
697.0,697.0,0.03548655
698.0,698.0,3.5371506E-4
699.0,699.0,0.34009156
700.0,700.0,3.3749867E-4
701.0,701.0,0.46509582
702.0,702.0,0.0017193754
703.0,703.0,0.0044398727
704.0,704.0,7.712384E-5
705.0,705.0,1.3859053E-4
706.0,706.0,0.22292915
707.0,707.0,0.021342961
708.0,708.0,0.0036456161
709.0,709.0,2.7697172E-4
710.0,710.0,0.0065833204
711.0,711.0,8.1792555E-4
712.0,712.0,0.022715803
713.0,713.0,0.08537437
714.0,714.0,5.5422373E-5
715.0,715.0,5.72732E-4
716.0,716.0,1.9402399E-4
717.0,717.0,0.6905105
718.0,718.0,0.056988142
719.0,719.0,4.7937114E-4
720.0,720.0,1.6976002E-4
721.0,721.0,0.0016856929
722.0,722.0,0.036024664
723.0,723.0,0.028861612
724.0,724.0,1.2812047E-4
725.0,725.0,3.865987E-4
726.0,726.0,0.0010010712
727.0,727.0,1.5154375E-4
728.0,728.0,0.6369085
729.0,729.0,4.5404103E-4
730.0,730.0,1.01402504E-4
731.0,731.0,2.9878038E-5
732.0,732.0,0.07172169
733.0,733.0,0.0013750131
734.0,734.0,2.5578125E-4
735.0,735.0,2.020851E-4
736.0,736.0,0.8758147
737.0,737.0,0.44770896
738.0,738.0,9.6936834E-5
739.0,739.0,0.16774307
740.0,740.0,0.86807024
741.0,741.0,0.5407784
742.0,742.0,3.631773E-4
743.0,743.0,2.3118423E-4
744.0,744.0,0.23001383
745.0,745.0,0.5230959
746.0,746.0,9.950822E-5
747.0,747.0,1.2600914E-4
748.0,748.0,0.011729549
749.0,749.0,0.0017735912
750.0,750.0,1.0362689E-5
751.0,751.0,0.65796304
752.0,752.0,0.02871622
753.0,753.0,2.5214373E-5
754.0,754.0,3.357205E-4
755.0,755.0,0.21540828
756.0,756.0,0.64490014
757.0,757.0,0.25270396
758.0,758.0,0.02020941
759.0,759.0,4.0804895E-4
760.0,760.0,2.4634533E-4
761.0,761.0,0.0018364475
762.0,762.0,0.0020362874
763.0,763.0,3.1198608E-4
764.0,764.0,0.0010067455
765.0,765.0,4.9489536E-5
766.0,766.0,0.075265035
767.0,767.0,0.3933996
768.0,768.0,0.05324475
769.0,769.0,0.6902709
770.0,770.0,0.48939553
771.0,771.0,0.0025066067
772.0,772.0,0.83914316
773.0,773.0,0.5081859
774.0,774.0,0.5255542
775.0,775.0,0.060241643
776.0,776.0,0.152397
777.0,777.0,1.7521367E-4
778.0,778.0,3.18574E-5
779.0,779.0,0.0015810375
780.0,780.0,0.49464798
781.0,781.0,2.7847156E-5
782.0,782.0,4.8428212E-4
783.0,783.0,0.0017118064
784.0,784.0,2.8575201E-5
785.0,785.0,0.35594222
786.0,786.0,3.5004204E-4
787.0,787.0,0.066794716
788.0,788.0,0.7576105
789.0,789.0,2.161176E-5
790.0,790.0,0.022808252
791.0,791.0,0.0028302441
792.0,792.0,1.7526063E-4
793.0,793.0,2.5023293E-5
794.0,794.0,1.4284959E-4
795.0,795.0,0.0070212465
796.0,796.0,0.0158903
797.0,797.0,0.35653552
798.0,798.0,1.5366053E-5
799.0,799.0,0.002697753
800.0,800.0,0.03943194
801.0,801.0,0.81121343
802.0,802.0,0.80318975
803.0,803.0,0.013905221
804.0,804.0,0.009231203
805.0,805.0,9.981086E-6
806.0,806.0,0.002497374
807.0,807.0,7.979931E-5
808.0,808.0,0.64524657
809.0,809.0,0.28773984
810.0,810.0,9.541869E-4
811.0,811.0,0.0034764204
812.0,812.0,9.4383385E-4
813.0,813.0,2.9514027E-5
814.0,814.0,0.035497352
815.0,815.0,5.326569E-4
816.0,816.0,5.4927974E-4
817.0,817.0,9.006751E-5
818.0,818.0,0.09174136
819.0,819.0,0.35309216
820.0,820.0,0.007690788
821.0,821.0,0.0028201598
822.0,822.0,1.5845276E-4
823.0,823.0,0.19100434
824.0,824.0,0.028773429
825.0,825.0,3.0143064E-4
826.0,826.0,0.3917384
827.0,827.0,0.014776656
828.0,828.0,2.447892E-4
829.0,829.0,0.018726949
830.0,830.0,7.768341E-5
831.0,831.0,2.5190957E-4
832.0,832.0,0.8284051
833.0,833.0,0.69044226
834.0,834.0,0.45002553
835.0,835.0,0.5851787
836.0,836.0,0.57891476
837.0,837.0,6.1039603E-4
838.0,838.0,4.4753007E-5
839.0,839.0,3.162372E-4
840.0,840.0,0.0012031214
841.0,841.0,0.43066755
842.0,842.0,0.011398008
843.0,843.0,0.0033371176
844.0,844.0,0.02095545
845.0,845.0,0.43703172
846.0,846.0,2.0492353E-6
847.0,847.0,9.03269E-6
848.0,848.0,0.0035996959
849.0,849.0,2.6833404E-5
850.0,850.0,9.5602724E-4
851.0,851.0,0.16948953
852.0,852.0,0.001128258
853.0,853.0,0.05640754
854.0,854.0,0.34121493
855.0,855.0,0.4213836
856.0,856.0,2.4416152E-4
857.0,857.0,4.1889603E-4
858.0,858.0,2.0764146E-5
859.0,859.0,0.7838117
860.0,860.0,2.8222272E-5
861.0,861.0,0.055707343
862.0,862.0,1.6664501E-4
863.0,863.0,0.05108254
864.0,864.0,0.12004623
865.0,865.0,2.7272975E-4
866.0,866.0,1.0788512E-4
867.0,867.0,1.1821586E-4
868.0,868.0,5.233771E-4
869.0,869.0,0.93445474
870.0,870.0,2.3595052E-5
871.0,871.0,0.26134798
872.0,872.0,0.23311554
873.0,873.0,6.815171E-5
874.0,874.0,3.9050672E-5
875.0,875.0,0.014289832
876.0,876.0,0.04113708
877.0,877.0,0.086495735
878.0,878.0,0.016667401
879.0,879.0,0.002654043
880.0,880.0,0.08976578
881.0,881.0,0.12180583
882.0,882.0,0.49397594
883.0,883.0,0.43713337
884.0,884.0,0.5911608
885.0,885.0,9.0062956E-4
886.0,886.0,6.102241E-4
887.0,887.0,1.2523861E-4
888.0,888.0,8.635049E-5
889.0,889.0,0.048694897
890.0,890.0,4.367042E-5
891.0,891.0,0.0017291325
892.0,892.0,0.8793124
893.0,893.0,0.023389231
894.0,894.0,1.922261E-4
895.0,895.0,0.02272736
896.0,896.0,0.09495652
897.0,897.0,0.003021737
898.0,898.0,3.38413E-4
899.0,899.0,0.48326507
900.0,900.0,0.0029090145
901.0,901.0,0.015707795
902.0,902.0,0.0012675371
903.0,903.0,1.6695079E-4
904.0,904.0,1.8496906E-4
905.0,905.0,0.12814678
906.0,906.0,2.1431677E-4
907.0,907.0,2.5601845E-4
908.0,908.0,0.3123486
909.0,909.0,0.13668394
910.0,910.0,0.007461371
911.0,911.0,6.92587E-4
912.0,912.0,0.453723
913.0,913.0,0.005970252
914.0,914.0,4.876142E-5
915.0,915.0,8.0263056E-4
916.0,916.0,2.1937914E-4
