X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
245.0,245.0,train,2.4170216402526976E-4,57.04239969898735,0.732081464321326
246.0,246.0,train,2.9014280628667183E-4,67.10764593430957,0.7942375304663545
247.0,247.0,train,2.7218503769780607E-4,63.22555274082161,0.7730846388273402
249.0,249.0,train,2.3641114699667724E-4,55.75695570832719,0.7242445203870924
251.0,251.0,train,2.846922284328568E-4,66.17272161210703,0.7880345094176731
252.0,252.0,train,2.794826392892025E-4,65.14113310659404,0.7819310418157297
255.0,255.0,train,2.7812381693474963E-4,64.78766222214121,0.7803103723182273
257.0,257.0,train,6.541760366623205E-5,10.020517021108313,0.2998569427104082
258.0,258.0,train,1.572832029292729E-4,37.817436785005675,0.5755921585064288
260.0,260.0,train,1.497701023819822E-4,35.18885195248606,0.5578563075913883
262.0,262.0,train,2.4463471674537326E-4,57.508746127942345,0.7363287580326411
263.0,263.0,train,2.4856681128569295E-4,58.39840335348264,0.7419182377104195
266.0,266.0,train,1.1173081888888686E-4,23.005403545105434,0.4560176294084928
267.0,267.0,train,2.3470839478279286E-4,55.255427870739915,0.7216739999644275
268.0,268.0,train,1.0961643639293701E-4,22.318469118417116,0.44971383925568975
269.0,269.0,train,2.397854796639434E-4,56.64311421128794,0.7292685767807983
270.0,270.0,train,1.4685326039899714E-4,34.1993555785259,0.5507725874016488
271.0,271.0,train,2.376444879415231E-4,56.101492937352006,0.7260915668772947
272.0,272.0,train,2.38312631698681E-4,56.27453971903286,0.7270870044914161
273.0,273.0,train,2.3075098696878277E-4,54.36184915116607,0.7156068495825731
274.0,274.0,train,2.2338904314905613E-4,52.5166525381517,0.7039660987577162
276.0,276.0,train,2.293517736260743E-4,53.98021990893571,0.713430198335481
278.0,278.0,train,1.9738190562018965E-4,47.46479821020677,0.6588948195769271
279.0,279.0,train,5.381645246656206E-5,6.928782037439183,0.2541674275617465
280.0,280.0,train,1.9366191363683337E-4,46.72043480400873,0.6519097845624499
281.0,281.0,train,1.4599802379856795E-4,33.97731112236664,0.5486741598559006
284.0,284.0,train,4.500497119536984E-5,4.574888206794669,0.21748252081766684
286.0,286.0,train,1.8710621556224168E-4,45.393817018030916,0.639250181554522
288.0,288.0,train,9.016195384117356E-5,16.50530742091758,0.38817340138462686
289.0,289.0,train,9.048767270625458E-5,16.60968028259109,0.3892583645474139
290.0,290.0,train,1.0301731771676328E-4,20.393706616876216,0.4295656722537987
293.0,293.0,train,1.9958829381605136E-5,0.8031747836436244,0.10305320685800134
294.0,294.0,train,3.82491797760868E-5,3.2136910190806693,0.18813862294685135
296.0,296.0,train,3.25570790904772E-5,2.296088498453612,0.162562410483458
298.0,298.0,train,1.1241244922926501E-4,23.292110860556456,0.45803440008812213
300.0,300.0,train,4.067150364746448E-5,3.7135200551093006,0.19878446614620704
302.0,302.0,train,1.1061294003100822E-4,22.613247417112603,0.4526938509187244
303.0,303.0,train,1.0762623845912026E-4,21.794144481716867,0.4437135662381908
305.0,305.0,train,1.616247107098743E-4,38.75944088771446,0.5855147708070867
306.0,306.0,train,3.893847826953912E-5,3.3507342431214333,0.19118233050517863
307.0,307.0,train,6.500697599593389E-5,9.910437687837616,0.2982885671949066
310.0,310.0,train,5.643753508814761E-5,7.641178839080274,0.2647442054888208
311.0,311.0,train,8.546596054084738E-5,15.23989032697835,0.37231522018238594
312.0,312.0,train,6.133498314688815E-5,8.946648742438251,0.28410643069541475
314.0,314.0,train,2.6369461404289817E-5,1.4220325758035335,0.13384487329777583
315.0,315.0,train,8.18752273375264E-5,14.23315093208476,0.35991271125582847
316.0,316.0,train,1.2660561644726645E-4,27.75779761725632,0.4983705114404916
319.0,319.0,train,8.009131596962776E-5,13.785025227721103,0.3536602052894541
321.0,321.0,train,5.798816142534365E-5,8.040516912863595,0.2709306508091863
323.0,323.0,train,4.674693387615482E-5,5.054818927908788,0.2248752091419879
327.0,327.0,train,8.920285773011407E-5,16.23062334759909,0.38496746478994126
328.0,328.0,train,9.061627392375621E-5,16.650889768726596,0.3896862027188923
329.0,329.0,train,5.5529410496084644E-5,7.408986882880039,0.2610967670262563
330.0,330.0,train,6.034808804024766E-5,8.709417415134,0.28024616831188676
331.0,331.0,train,1.1740370420801424E-4,24.862966625664715,0.47257619282040386
332.0,332.0,train,5.156490160722552E-5,6.3635857144171855,0.24496040719379308
333.0,333.0,train,1.1832052315650785E-4,25.1605718829537,0.47520457189416143
334.0,334.0,train,5.478457962599945E-5,7.192768689110723,0.25809168763273704
335.0,335.0,train,9.555989387350174E-5,18.017848514347396,0.4059076966098527
336.0,336.0,train,9.602738317713512E-5,18.16783315212625,0.4074191739438736
337.0,337.0,train,9.528455946233563E-5,17.928569833064817,0.40501568740382166
340.0,340.0,train,5.912154283856852E-5,8.349351079133692,0.27541948542226957
343.0,343.0,train,4.8799283576749225E-5,5.67540987892605,0.2334955780927257
345.0,345.0,train,1.9362858276023695E-4,46.70953296585723,0.651846556907596
346.0,346.0,train,1.0515312094304398E-4,21.077115335066264,0.43616608653409417
347.0,347.0,train,1.4696494776902236E-4,34.22946111824326,0.55104590478056
348.0,348.0,train,1.5338302538450677E-4,36.448199750152796,0.566475829486291
349.0,349.0,train,9.799035519292485E-5,18.848851003223498,0.4137239567891289
350.0,350.0,train,1.7809608461615196E-4,43.107283771605644,0.62109622328628
351.0,351.0,train,1.7527750535491793E-4,42.416251656153044,0.6152317680699733
352.0,352.0,train,2.06797770411082E-4,49.30686306225921,0.6759550050863488
353.0,353.0,train,9.478089441605627E-5,17.765038038032394,0.40338048123227566
354.0,354.0,train,9.473789954945001E-5,17.751078357764086,0.4032406854652514
356.0,356.0,train,1.778709057583131E-4,43.04569953565381,0.6206310100070398
357.0,357.0,train,1.8460248673212885E-4,44.76209328300746,0.6342946705344742
358.0,358.0,train,2.1260619140107777E-4,50.51040954943179,0.6860507342471267
359.0,359.0,train,1.7443445566532736E-4,42.14625422299024,0.6134601120705259
361.0,361.0,train,1.7981063008199008E-4,43.59515553048155,0.6246197683821374
362.0,362.0,train,1.9715704148460576E-4,47.41336870577551,0.6584766006404883
363.0,363.0,train,9.688898670610414E-5,18.43562143149998,0.4101948260835333
364.0,364.0,train,1.3792924568102288E-4,31.273338098118916,0.5283875456865981
365.0,365.0,train,1.328679990689273E-4,29.751981353366403,0.5151996827164651
366.0,366.0,train,1.1852220104436445E-4,25.237831222080167,0.47578099156422804
367.0,367.0,train,1.2047021466271499E-4,25.848355925821778,0.4813161601282442
368.0,368.0,train,1.1949792441395127E-4,25.492291491735315,0.4785607977858123
371.0,371.0,train,1.2011194366140558E-4,25.750623344125547,0.48030255813208755
372.0,372.0,train,1.2609977003361975E-4,27.608654851360736,0.49698589492876855
374.0,374.0,train,1.3311200842513554E-4,29.850953203032283,0.5158438664591718
375.0,375.0,train,7.449280332132923E-5,12.473723944801979,0.33363836335304176
376.0,376.0,train,7.440767730977505E-5,12.4426700177104,0.3333291899792029
377.0,377.0,train,1.3578856139964188E-4,30.756850915450713,0.5228540135675286
379.0,379.0,train,6.800533532281456E-5,10.683515528574423,0.3096603427272412
380.0,380.0,train,1.3675771864390788E-4,30.990792568175685,0.5253672209983172
381.0,381.0,train,9.439938007870006E-5,17.67802042916891,0.4021388606146987
382.0,382.0,train,1.4019739733829622E-4,32.06272976614623,0.5341805702355713
383.0,383.0,train,1.3881274236658288E-4,31.605559258704147,0.5306525773519153
385.0,385.0,train,9.871339751042786E-5,19.075661551073818,0.41602932167608997
386.0,386.0,train,1.087453392544693E-4,22.09219059833134,0.4470955633444973
387.0,387.0,train,2.500620622244642E-4,58.77044041302528,0.7440125063980391
388.0,388.0,train,1.114789933810961E-4,22.903698013500073,0.45527064482730206
391.0,391.0,train,1.473672829916372E-4,34.360745062549796,0.5520291075448791
392.0,392.0,train,1.5213612658735145E-4,35.92085256101307,0.5635202009143365
393.0,393.0,train,1.468295335253087E-4,34.19295995529622,0.5507145024106894
395.0,395.0,train,1.154248554835168E-5,0.2435971827992691,0.06095960487529373
396.0,396.0,train,1.4715608665066173E-4,34.28629871831078,0.5515132673329936
397.0,397.0,train,1.114800082097224E-5,0.22856204601410424,0.05893886497682033
398.0,398.0,train,1.499127061801575E-4,35.23897439948285,0.5581997507593275
400.0,400.0,train,8.919588850391424E-5,16.228190515433877,0.38494410763292997
401.0,401.0,train,9.779971319527346E-5,18.792354899159317,0.4131145947287844
403.0,403.0,train,1.3769345435114344E-4,31.20704365632695,0.5277811987131045
404.0,404.0,train,1.2584676769423627E-4,27.53412950072232,0.49629193692851803
405.0,405.0,train,1.3858948970844545E-4,31.55137316279355,0.5300812508723625
406.0,406.0,train,1.282364954149368E-4,28.32013968548697,0.5028086977995785
410.0,410.0,train,1.3289132106318626E-4,29.76248010056079,0.5152612897171861
411.0,411.0,train,1.3091899785552748E-4,29.12866428857867,0.5100234675528661
414.0,414.0,train,1.339271361822223E-4,30.112833937566787,0.5179896012582583
415.0,415.0,train,1.0961454195292976E-4,22.31789959136159,0.449708158569856
416.0,416.0,train,1.2861481926271486E-4,28.431089614420202,0.5038326242010198
417.0,417.0,train,1.5044768491040403E-4,35.417351049443035,0.5594858032203742
418.0,418.0,train,1.1077158753527476E-4,22.658904704801905,0.45316678971905344
419.0,419.0,train,1.5380212792606585E-4,36.60953647987624,0.5674647625026096
420.0,420.0,train,1.5397033709358427E-4,36.666493050319154,0.5678610416469365
424.0,424.0,train,1.5153326791445803E-4,35.756862440315075,0.562083976571106
425.0,425.0,train,1.5136569252014497E-4,35.70561525380626,0.5616839134943108
426.0,426.0,train,1.517912430012034E-4,35.82703703929597,0.5626991427747761
427.0,427.0,train,8.839742483355813E-5,15.962879977651381,0.3822621990730225
428.0,428.0,train,4.0975453831719054E-4,88.80994278491771,0.8927738994912235
429.0,429.0,train,1.4798637358717028E-4,34.57382537950929,0.5535378000771541
431.0,431.0,train,1.4850703499834827E-4,34.74274053332428,0.5548026914537891
432.0,432.0,train,4.5989863935039634E-4,95.70549047037314,0.9184108110581285
433.0,433.0,train,4.407367982432365E-4,93.41116316361048,0.9094309459413804
436.0,436.0,train,4.0171400563146275E-4,87.53890630150896,0.8879714449263649
440.0,440.0,train,4.7149982161501805E-4,97.0567523309048,0.9234089571457637
442.0,442.0,train,1.8895181370836298E-4,45.651434686679714,0.6428600414001271
443.0,443.0,train,4.6094263732433E-4,96.00429988051867,0.918873646501954
444.0,444.0,train,4.5898466309792396E-4,95.5996713234232,0.9180034509112359
445.0,445.0,train,4.4190860503139046E-4,93.59881285206059,0.9100074191112716
446.0,446.0,train,4.4735343242333417E-4,94.20217743249319,0.9126382512662629
447.0,447.0,train,4.300917802404903E-4,92.0348118571451,0.9040220065260692
448.0,448.0,train,3.970353474772477E-4,86.95959403669563,0.8850785876774334
449.0,449.0,train,4.0018220524016065E-4,87.34530634114566,0.88703242721142
450.0,450.0,train,4.3276562617428456E-4,92.2957519891591,0.9054102866045284
453.0,453.0,train,3.9240704528884906E-4,86.26823416916056,0.8821433736158817
457.0,457.0,train,4.436757707240259E-4,93.78318947956974,0.9108698488174015
459.0,459.0,train,4.0984503891644124E-4,88.82255135365534,0.8928267651888414
460.0,460.0,train,4.313452248934844E-4,92.15053792893946,0.9046753229754488
461.0,461.0,train,4.3050447674666397E-4,92.0729436787468,0.9042376038180772
462.0,462.0,train,4.2604983306853696E-4,91.37163020157392,0.9018846209715029
464.0,464.0,train,2.3977258304998247E-4,56.64040388341391,0.7292495502893956
465.0,465.0,train,2.2788901170027554E-4,53.76906203834736,0.7111368757754488
467.0,467.0,train,2.0627941669245986E-4,49.16461204448918,0.6750384171964644
468.0,468.0,train,2.3666899279751192E-4,55.831084240443666,0.7246316962113416
469.0,469.0,train,4.201565819255822E-4,90.38144973447855,0.8986826817898897
471.0,471.0,train,2.597046366321443E-4,60.394288372475735,0.757115816848277
472.0,472.0,train,1.355479065482044E-4,30.630290737059468,0.5222278904063917
474.0,474.0,train,2.239832966301672E-4,52.685362956168,0.704923159040266
476.0,476.0,train,1.4730965720447734E-4,34.34043207242822,0.5518884173154304
477.0,477.0,train,6.968317617506696E-5,11.073143993529287,0.3159432238920502
481.0,481.0,train,3.7027385861901943E-4,81.70994949202216,0.8670363213665763
482.0,482.0,train,3.803197260800162E-4,83.95648665029462,0.8741193143549024
483.0,483.0,train,3.7215841223889876E-4,82.1356232446719,0.868394767988032
484.0,484.0,train,3.71180353431208E-4,81.94847399286942,0.8676914932357231
485.0,485.0,train,2.7725677991185003E-4,64.5192790369221,0.7792699668657768
486.0,486.0,train,2.827267470295335E-4,65.80168338939221,0.7857521136643728
488.0,488.0,train,2.0856623629400667E-4,49.69757026287334,0.6790627130182083
491.0,491.0,train,1.1065167690499041E-5,0.22540499743764558,0.05851400187779321
74.0,74.0,test,3.406071600693587E-4,75.65100062685252,0.8437066942098833
54.0,54.0,test,3.8052999692578504E-4,84.04566299760315,0.8742634656208147
1.0,1.0,test,8.037879262793473E-5,13.84371139352717,0.35467190691685724
291.0,291.0,test,7.674393778731396E-5,12.929792894795455,0.341762543253736
295.0,295.0,test,4.06040846164037E-5,3.700191512087546,0.19849006416581283
248.0,248.0,test,2.6536752242298727E-4,61.45314789840421,0.7644962633117663
80.0,80.0,test,2.886555401318826E-4,66.75799543187011,0.7925631854062102
339.0,339.0,test,5.3687358053687546E-5,6.895029493976556,0.25364258307715504
439.0,439.0,test,4.614347152754677E-4,96.08001877161651,0.9190908880122651
423.0,423.0,test,1.2056285743845409E-4,25.873625414616104,0.48157793848783303
287.0,287.0,test,9.090923922048631E-5,16.744768734791837,0.3906597383226199
466.0,466.0,test,2.330261090317852E-4,54.928531720567086,0.7191108457070657
224.0,224.0,test,2.4378917384552308E-4,57.39544655049692,0.7351110914625636
313.0,313.0,test,4.983858590786677E-5,5.953470503605237,0.237824267794286
470.0,470.0,test,3.9935460718170155E-4,87.24221954438867,0.8865218258337892
233.0,233.0,test,1.5356531934520624E-4,36.52935176214533,0.5669062559792304
