x,y,species cloglog values
706.0,706.0,3.1397702E-9
707.0,707.0,0.18627828
708.0,708.0,0.5656158
709.0,709.0,5.279929E-9
710.0,710.0,1.6169877E-4
711.0,711.0,0.391035
712.0,712.0,8.2702027E-4
713.0,713.0,0.004095583
714.0,714.0,0.75185835
715.0,715.0,0.37934324
716.0,716.0,0.67748624
717.0,717.0,0.8809721
718.0,718.0,0.23398584
719.0,719.0,0.1195701
720.0,720.0,2.5588864E-11
721.0,721.0,8.970631E-5
722.0,722.0,0.43916264
723.0,723.0,3.1086245E-15
724.0,724.0,0.7796757
725.0,725.0,0.5030053
726.0,726.0,0.046416555
727.0,727.0,1.587751E-7
728.0,728.0,2.5813796E-11
729.0,729.0,0.21851474
730.0,730.0,3.2033598E-11
731.0,731.0,0.5148986
732.0,732.0,0.079812266
733.0,733.0,0.0866561
734.0,734.0,1.4044257E-4
735.0,735.0,0.49569613
736.0,736.0,0.481652
737.0,737.0,0.35266405
738.0,738.0,0.28975758
739.0,739.0,0.007768978
740.0,740.0,0.6666326
741.0,741.0,0.711207
742.0,742.0,0.78430176
743.0,743.0,0.8715114
744.0,744.0,0.080693915
745.0,745.0,0.7311472
746.0,746.0,0.05642066
747.0,747.0,0.92258275
748.0,748.0,0.3750177
749.0,749.0,0.058451705
750.0,750.0,0.54457885
751.0,751.0,0.15665525
752.0,752.0,0.60884666
753.0,753.0,0.23862845
754.0,754.0,0.28101045
755.0,755.0,0.7375083
756.0,756.0,0.23457372
757.0,757.0,0.4783213
758.0,758.0,0.6803459
759.0,759.0,0.09515446
760.0,760.0,0.3659033
761.0,761.0,7.48867E-9
762.0,762.0,0.55289763
763.0,763.0,0.23230577
764.0,764.0,0.17125355
765.0,765.0,0.24640259
766.0,766.0,0.744229
767.0,767.0,0.83421975
768.0,768.0,0.3094557
769.0,769.0,0.0021647871
770.0,770.0,0.3128009
771.0,771.0,0.17049612
772.0,772.0,0.16240875
773.0,773.0,0.40121233
774.0,774.0,0.19420701
775.0,775.0,0.54714674
776.0,776.0,0.48492005
777.0,777.0,0.0013040431
778.0,778.0,5.9251095E-5
779.0,779.0,2.1696067E-10
780.0,780.0,0.33590043
781.0,781.0,0.26041442
782.0,782.0,0.69162685
783.0,783.0,0.29377145
784.0,784.0,0.6911926
785.0,785.0,3.056011E-11
786.0,786.0,0.4914944
787.0,787.0,5.5399945E-4
788.0,788.0,0.23898712
789.0,789.0,0.18106385
790.0,790.0,0.25430688
791.0,791.0,0.5079885
792.0,792.0,0.26860422
793.0,793.0,0.90640676
794.0,794.0,0.51788217
795.0,795.0,0.42002997
796.0,796.0,0.33656764
797.0,797.0,0.7604689
798.0,798.0,0.824609
799.0,799.0,1.9984014E-15
800.0,800.0,1.8387736E-11
801.0,801.0,0.51669014
802.0,802.0,0.15957081
803.0,803.0,0.1406661
804.0,804.0,2.1321833E-12
805.0,805.0,0.38337582
806.0,806.0,0.13233942
807.0,807.0,0.0503272
808.0,808.0,2.0531622E-4
809.0,809.0,0.23441418
810.0,810.0,2.0122817E-9
811.0,811.0,1.5710433E-11
812.0,812.0,8.9372953E-13
813.0,813.0,5.0280414E-5
814.0,814.0,0.2794459
815.0,815.0,0.18800054
816.0,816.0,3.2332026E-11
817.0,817.0,0.81776667
818.0,818.0,0.10923661
819.0,819.0,0.48569864
820.0,820.0,1.2269297E-11
821.0,821.0,0.23782222
822.0,822.0,0.014183468
823.0,823.0,0.57983184
824.0,824.0,0.48147207
825.0,825.0,0.58087605
826.0,826.0,0.6222266
827.0,827.0,0.42072597
828.0,828.0,0.20871507
829.0,829.0,0.7480986
830.0,830.0,0.2800537
831.0,831.0,1.7516577E-10
832.0,832.0,5.551115E-15
833.0,833.0,0.27019924
834.0,834.0,0.09013644
835.0,835.0,0.50197333
836.0,836.0,7.0189603E-4
837.0,837.0,0.3793074
838.0,838.0,7.817912E-7
839.0,839.0,0.27160028
840.0,840.0,4.7429895E-4
841.0,841.0,0.43299177
842.0,842.0,0.2925807
843.0,843.0,0.23776293
844.0,844.0,4.6328763E-10
845.0,845.0,0.0021495624
846.0,846.0,0.12277753
847.0,847.0,0.23664524
848.0,848.0,0.3131538
849.0,849.0,0.06197106
850.0,850.0,1.8818203E-10
851.0,851.0,0.32711175
852.0,852.0,0.6357558
853.0,853.0,0.2914175
854.0,854.0,0.65417373
855.0,855.0,0.05053418
856.0,856.0,0.4655498
857.0,857.0,0.4894956
858.0,858.0,6.461798E-11
859.0,859.0,0.26028162
860.0,860.0,1.5887039E-4
861.0,861.0,0.540664
862.0,862.0,1.48430145E-5
863.0,863.0,1.0866752E-11
864.0,864.0,0.3627354
865.0,865.0,7.993606E-15
866.0,866.0,0.4736817
867.0,867.0,1.0831848E-7
868.0,868.0,0.38088
869.0,869.0,0.42098013
870.0,870.0,0.15890972
871.0,871.0,0.10455616
872.0,872.0,0.39260232
873.0,873.0,0.8178875
874.0,874.0,0.03722095
875.0,875.0,0.51670855
876.0,876.0,0.39414787
877.0,877.0,0.5432841
878.0,878.0,6.6435746E-13
879.0,879.0,0.63138515
880.0,880.0,0.75580996
881.0,881.0,0.7981579
882.0,882.0,0.23793896
883.0,883.0,0.21159641
884.0,884.0,0.44870114
