X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
418.0,418.0,train,1.014374519395198E-4,21.20371458515211,0.4673120261176298
419.0,419.0,train,1.247010415441416E-4,29.0879026106393,0.5389559844715555
420.0,420.0,train,1.2512611614533668E-4,29.18755593657154,0.5401711971531503
424.0,424.0,train,1.2442646225178805E-4,29.023530992955674,0.5381693043850762
425.0,425.0,train,1.2416467475745457E-4,28.950247860590324,0.5374180233494764
426.0,426.0,train,1.241432258940626E-4,28.943870106821805,0.5373564149905712
427.0,427.0,train,8.560842688500706E-5,15.768019985415132,0.4122995582391611
428.0,428.0,train,2.1603751219404678E-4,54.765323599627784,0.738511448836569
429.0,429.0,train,1.2732612812972513E-4,29.869316923746876,0.5464096392409754
431.0,431.0,train,1.407914534789396E-4,33.98211044903299,0.5827902666863464
432.0,432.0,train,2.4089555243937544E-4,63.06689751651548,0.7759098725542293
433.0,433.0,train,2.3349745477014468E-4,60.61660618602276,0.7653763599875811
436.0,436.0,train,2.2266721020034038E-4,57.09391229661729,0.749056684584142
440.0,440.0,train,2.48252680269977E-4,65.71334044844313,0.7859160276596787
442.0,442.0,train,2.3480657905878045E-4,60.97074529499168,0.7672757167255244
443.0,443.0,train,2.4435048212869786E-4,64.26897684684981,0.7806657413906674
444.0,444.0,train,2.441759223564712E-4,64.18361332582201,0.7804278910703175
445.0,445.0,train,2.3868777466550371E-4,62.31201306455559,0.7728169014756348
446.0,446.0,train,2.4138802251261781E-4,63.213669765193536,0.7765940306847259
447.0,447.0,train,2.3838255276863423E-4,62.1968546139609,0.7723859572971489
448.0,448.0,train,2.256128833519689E-4,58.09336839138085,0.7536046007775783
