Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.41556E-4,75.531667312,0.795191832,0.035913251,0.673076923,0.666666667
6.41944E-4,75.788403608,0.795387926,0.03551532,0.673076923,0.666666667
6.42989E-4,76.0455034,0.79591598,0.03511739,0.692307692,0.666666667
6.43548E-4,76.302847452,0.796197687,0.034719459,0.692307692,0.666666667
6.4473E-4,76.560528845,0.79679197,0.034321528,0.692307692,0.666666667
6.45627E-4,76.754152175,0.797242112,0.03402308,0.692307692,0.666666667
6.45871E-4,77.012471872,0.797364438,0.033625149,0.692307692,0.666666667
6.46582E-4,77.271063863,0.797720196,0.033227218,0.692307692,0.666666667
6.47362E-4,77.529922457,0.798109624,0.032829288,0.711538462,0.714285714
6.47671E-4,77.788970468,0.798264032,0.032431357,0.711538462,0.714285714
6.47941E-4,78.048116688,0.798398355,0.032033426,0.730769231,0.714285714
6.489E-4,78.307520913,0.79887585,0.031635495,0.730769231,0.714285714
6.4979E-4,78.502399445,0.799317939,0.031337047,0.75,0.714285714
6.50283E-4,78.76242552,0.799562179,0.030939117,0.75,0.714285714
6.50965E-4,79.022705666,0.79989958,0.030541186,0.75,0.714285714
6.517E-4,79.283259563,0.800262784,0.030143255,0.75,0.714285714
6.52637E-4,79.544181481,0.80072509,0.029745324,0.75,0.714285714
6.53198E-4,79.805348111,0.801001039,0.029347394,0.75,0.761904762
6.54436E-4,80.001481663,0.801609069,0.029048945,0.75,0.761904762
6.55648E-4,80.263512937,0.802202542,0.028651015,0.75,0.761904762
6.56655E-4,80.525945814,0.802694289,0.028253084,0.75,0.761904762
6.57537E-4,80.788799841,0.803123636,0.027855153,0.75,0.761904762
6.58377E-4,81.052089676,0.803532342,0.027457222,0.75,0.761904762
6.59893E-4,81.315876735,0.80426681,0.027059292,0.75,0.80952381
6.60249E-4,81.513905576,0.804438803,0.026760844,0.75,0.80952381
6.61549E-4,81.778338411,0.80506645,0.026362913,0.75,0.80952381
6.61737E-4,82.043006881,0.805156813,0.025964982,0.769230769,0.80952381
6.62098E-4,82.307784121,0.805330776,0.025567051,0.769230769,0.80952381
6.63091E-4,82.506628153,0.805807993,0.025268603,0.769230769,0.80952381
6.64437E-4,82.772226373,0.806452827,0.024870673,0.769230769,0.80952381
6.65472E-4,83.038260709,0.806947201,0.024472742,0.769230769,0.80952381
6.66351E-4,83.25901101,0.807366438,0.024074811,0.769230769,0.80952381
6.67429E-4,83.504916249,0.807878707,0.023776363,0.769230769,0.857142857
6.67976E-4,83.772047496,0.808138568,0.023378432,0.769230769,0.857142857
6.68994E-4,84.039569098,0.808620549,0.022980501,0.769230769,0.857142857
6.70973E-4,84.307648786,0.809554535,0.022582571,0.769230769,0.857142857
6.71481E-4,84.50908141,0.809793497,0.022284123,0.769230769,0.857142857
6.72224E-4,84.777853753,0.810142304,0.021886192,0.769230769,0.857142857
6.72396E-4,85.046780697,0.810222953,0.021488261,0.769230769,0.857142857
6.73053E-4,85.315888217,0.810531016,0.02109033,0.788461538,0.857142857
6.7344E-4,85.517858638,0.810712142,0.020791882,0.788461538,0.857142857
6.73812E-4,85.787345603,0.810885969,0.020393951,0.807692308,0.857142857
6.74821E-4,86.057098566,0.811357303,0.019996021,0.807692308,0.857142857
