X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
352.0,352.0,train,2.5626459931262077E-4,62.636617066727226,0.7543782941138064
353.0,353.0,train,9.145828000128764E-5,16.940535733689845,0.39411209780563905
354.0,354.0,train,9.132914607079572E-5,16.909882743913546,0.393683299322211
356.0,356.0,train,2.228451528153032E-4,54.49692733235177,0.7050271733450797
357.0,357.0,train,2.299901450449231E-4,56.42425779532685,0.7163506130853577
358.0,358.0,train,2.634196696998609E-4,64.12633986686176,0.7638202799573663
359.0,359.0,train,2.1859251777098587E-4,53.308528178530615,0.6980741118060962
361.0,361.0,train,2.2470928613217196E-4,54.89337633067992,0.7080243348421618
362.0,362.0,train,2.445338950048719E-4,60.11550040493077,0.7380745247440794
363.0,363.0,train,1.0474155173778855E-4,20.661311295720335,0.43663839831603457
364.0,364.0,train,1.6775705762811686E-4,39.86851271526151,0.6011094595601032
365.0,365.0,train,1.1150993097934217E-4,22.715754451029863,0.45714585125594465
366.0,366.0,train,1.232869187705837E-4,26.75568984423265,0.4910653253765448
367.0,367.0,train,1.2554555820751167E-4,27.511078880207467,0.49732413398637476
368.0,368.0,train,1.245729847247636E-4,27.197528075237038,0.4946385733899381
371.0,371.0,train,1.2440390876992507E-4,27.144727149070576,0.4941702433105868
372.0,372.0,train,1.315602992525011E-4,29.089640290524578,0.5136184488039524
374.0,374.0,train,1.3878749611938665E-4,31.219510139395613,0.532500293767075
375.0,375.0,train,7.360830377393823E-5,12.655444501417184,0.3318669870130212
376.0,376.0,train,7.355126590307734E-5,12.642272042448008,0.33165817232214145
377.0,377.0,train,1.4294890532725902E-4,32.172425962226654,0.543038033876539
379.0,379.0,train,8.099957400922165E-5,14.635032797154116,0.3583816171237115
380.0,380.0,train,1.4602798197566028E-4,33.17880460003302,0.5506818392144729
381.0,381.0,train,8.165774551966378E-5,14.826290046926243,0.3606910219623829
382.0,382.0,train,1.4946959986550712E-4,34.31603128520399,0.5590744227340951
383.0,383.0,train,1.4806956334661466E-4,33.90489118501463,0.5556794347782036
385.0,385.0,train,8.45333039284852E-5,15.506560657262437,0.3706837373818921
386.0,386.0,train,1.2464750134814174E-4,27.220798958035957,0.4948448422016559
387.0,387.0,train,2.3803930910955116E-4,58.317262633206155,0.7285871645081217
388.0,388.0,train,1.2846169226286724E-4,28.222963985128217,0.5052911905147126
391.0,391.0,train,1.5520276510575608E-4,35.78137471659875,0.5727084471313705
392.0,392.0,train,1.6379210045241844E-4,38.730397220946415,0.5923498516677017
393.0,393.0,train,1.5555280105850134E-4,35.85404120489297,0.5735270769523959
395.0,395.0,train,1.8089787660343408E-5,0.5009650207116354,0.09435339415819788
396.0,396.0,train,1.5376959522748443E-4,35.33769973230685,0.5693402691761852
397.0,397.0,train,1.763866740415422E-5,0.4784709551286074,0.09211232718167273
398.0,398.0,train,1.570472369242404E-4,36.15538831596082,0.5770045121799683
400.0,400.0,train,1.0505779314964955E-4,20.789796600507096,0.43761360523609516
401.0,401.0,train,1.1467299075421877E-4,23.79958393148097,0.4664719497604797
403.0,403.0,train,1.4492538682509947E-4,32.74200845963743,0.5479594552681264
404.0,404.0,train,1.3339741615674003E-4,29.646520844764023,0.5184892133829797
405.0,405.0,train,1.458280520324568E-4,33.093567029706506,0.5501894181299266
406.0,406.0,train,1.3579068146989785E-4,30.396666823646076,0.5247614115599468
410.0,410.0,train,1.4036361860116268E-4,31.52335164761635,0.5365197246781883
411.0,411.0,train,1.383508057976323E-4,31.087192460398,0.531380491146259
414.0,414.0,train,1.429878812504743E-4,32.179776748719114,0.5431355995516485
415.0,415.0,train,1.0673489724056312E-4,21.307890318438616,0.4427572164091298
416.0,416.0,train,1.360007872332967E-4,30.460590994734936,0.5253081337348702
417.0,417.0,train,1.57736453230432E-4,36.35754280542836,0.5785986966065081
418.0,418.0,train,1.0786299107726337E-4,21.67231120844858,0.44619054431283334
419.0,419.0,train,1.6150054765299145E-4,37.91618757762191,0.5871997780217985
420.0,420.0,train,1.6264331616022416E-4,38.38706608926884,0.5897761368462369
424.0,424.0,train,1.6196704351147386E-4,38.166385943372205,0.5882534363861529
425.0,425.0,train,1.6201180611653978E-4,38.19104413093171,0.5883543986410118
426.0,426.0,train,1.6196965542358897E-4,38.167824756388754,0.588259328245784
427.0,427.0,train,1.0344381884709726E-4,20.324967997024686,0.4326187849654861
428.0,428.0,train,3.8022137645417554E-4,83.96957456666787,0.8754525090841878
429.0,429.0,train,1.6761472209424812E-4,39.82321658103629,0.6007982855125593
431.0,431.0,train,1.438746623906414E-4,32.41425985806581,0.5453497961805513
432.0,432.0,train,4.322691572246066E-4,90.76310565582224,0.9063523011980585
433.0,433.0,train,4.133329910382352E-4,88.7119277133517,0.8961151674406019
436.0,436.0,train,3.794418362374294E-4,83.76233367091197,0.8749194588008393
440.0,440.0,train,4.4663359883436685E-4,93.00041199583998,0.913439524846281
442.0,442.0,train,2.2153149841720946E-4,54.14795533288602,0.7028966130783839
443.0,443.0,train,4.3700161023177647E-4,91.61648801435229,0.9087491053613476
444.0,444.0,train,4.3620818121915215E-4,91.50099694915428,0.9083515877144999
445.0,445.0,train,4.1782197362323604E-4,89.26917505486438,0.8986388668235772
446.0,446.0,train,4.234055160575602E-4,89.61555122428973,0.9016925408401097
447.0,447.0,train,4.088430823175912E-4,87.97939552389406,0.8935280925181619
448.0,448.0,train,3.778525030452667E-4,83.32214052909283,0.8738255936360991
449.0,449.0,train,3.815301360381928E-4,84.25718436626738,0.8763423364760673
450.0,450.0,train,4.105625940076741E-4,88.31913998199958,0.8945263971870004
453.0,453.0,train,3.739493173388443E-4,82.55165937250472,0.87109844278126
457.0,457.0,train,4.232915779009558E-4,89.60434539102863,0.901631156418195
459.0,459.0,train,3.921840179549317E-4,86.22500030610962,0.8833533865190178
460.0,460.0,train,4.148887407675398E-4,88.88027186566376,0.8969968440963123
461.0,461.0,train,4.137662495110558E-4,88.75004594686794,0.8963614597426139
462.0,462.0,train,4.088627263783394E-4,87.98106059564658,0.8935395505464319
464.0,464.0,train,2.789629555002154E-4,66.92409694416894,0.7830996324540804
465.0,465.0,train,2.487197520427253E-4,61.21724616336839,0.7440127801913283
467.0,467.0,train,2.3896089537189178E-4,58.55646728355618,0.7299540666411448
