gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1552807941,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,227927e8-4db7-4733-b3dc-34198b0e6b95,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_12,England,present,20,598eb93d-a844-4289-8adb-0f8583dac91e,50.16066,-5.02903,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027B2A,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:37.327Z,,
1552803113,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,5b1f303d-b3e1-4793-83c6-05890c79fcda,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_08,England,present,,598eb93d-a844-4289-8adb-0f8583dac91e,50.09696,-5.1243,100,,,,,,2013-09-22T00:00:00Z,22,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000276A4,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:35.481Z,,INDIVIDUAL_COUNT_INVALID
1552802891,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,9a581994-5cbe-40e0-ad3b-60eba3d9f0f3,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_10,England,present,3,598eb93d-a844-4289-8adb-0f8583dac91e,50.16515,-5.02932,100,,,,,,2013-09-23T00:00:00Z,23,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE01080002783E,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:35.171Z,,
1552802840,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,bd2c5fc2-9273-44a7-b76f-d58ba31cad80,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_11,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16235,-5.03334,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027AC5,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:35.149Z,,
1552787676,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,e1088608-ccd9-42f8-be2e-76a387cfa7a2,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,2,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000270D0,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:29.234Z,,
1552785986,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,1cb1dbde-8fef-441c-bd9a-23e3ce99c01e,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_02,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.15617,-5.02875,100,,,,,,2013-09-20T00:00:00Z,20,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800026FA0,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:28.580Z,,
1552785116,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,298b3d4e-e3f0-4ff5-b6cc-a9ef60dfc14c,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_05,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.15351,-5.02718,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000272D0,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:28.028Z,,
1552784299,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,d76063a6-6a09-4682-9868-abd133c84ae3,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_07,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.097,-5.12291,100,,,,,,2013-09-22T00:00:00Z,22,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027484,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:27.850Z,,
1552778275,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,9568cad7-d0ad-4711-b79a-ba425315706d,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_13,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16242,-5.03055,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027D0C,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:25.681Z,,
1552771726,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,b0eeb0ab-c0d9-4b45-92bd-7e4c7b81d6f6,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_07,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.097,-5.12291,100,,,,,,2013-09-22T00:00:00Z,22,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027491,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:23.029Z,,
1552759793,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,aedfcc54-6700-4ccd-a5e7-f116af902284,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_13,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16242,-5.03055,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027D6D,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:18.304Z,,
1552755597,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,0e9a5256-0d55-4512-a0ae-95e96746f573,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_15,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16508,-5.03212,100,,,,,,2013-09-25T00:00:00Z,25,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE01080002803C,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:16.775Z,,
1552750791,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,413b3fe0-dfca-4f53-9e1c-0aaef580e663,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_07,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.097,-5.12291,100,,,,,,2013-09-22T00:00:00Z,22,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE01080002745A,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:14.868Z,,
1552743898,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,bf24814d-6aab-4e53-b325-12b9cb2d3185,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_06,England,present,,598eb93d-a844-4289-8adb-0f8583dac91e,50.16792,-5.02669,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000273FC,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:12.345Z,,INDIVIDUAL_COUNT_INVALID
1552736330,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,04bcc877-84f4-4d35-a7e7-d4f13b3221cf,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_12,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16066,-5.02903,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027C36,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:09.648Z,,
1552733149,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,83fd2fbb-508b-455b-9db5-d525d169136c,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_06,England,present,,598eb93d-a844-4289-8adb-0f8583dac91e,50.16792,-5.02669,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027404,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:08.318Z,,INDIVIDUAL_COUNT_INVALID
1552731611,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,f4028589-f7c8-45ab-b0ef-e5af540b4a6a,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_13,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16242,-5.03055,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027D7D,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:07.837Z,,
1552730476,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,9f0d138c-8cd3-4d16-b4ec-d68cc0efd3ee,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000270B9,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:07.357Z,,
1552719057,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,a932eacd-fab1-4cf4-af58-5cb93f2cfd47,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_11,England,present,,598eb93d-a844-4289-8adb-0f8583dac91e,50.16235,-5.03334,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027B0E,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:02.988Z,,INDIVIDUAL_COUNT_INVALID
1552717110,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,5354f41a-1e57-44ea-9755-a8ec5c21a4e5,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027110,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:02Z,,
1552717097,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,46f05709-6eb3-4be0-9963-d181a0369e13,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_06,England,present,,598eb93d-a844-4289-8adb-0f8583dac91e,50.16792,-5.02669,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000273F0,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:04:02.074Z,,INDIVIDUAL_COUNT_INVALID
1552711008,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,860e5e90-8cbe-4662-b65f-73b4577fd689,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,15,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE01080002716D,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:59.744Z,,
1552699209,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,9e63ead5-aba9-4da3-8847-8ae88ddb29dc,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_15,England,present,10,598eb93d-a844-4289-8adb-0f8583dac91e,50.16508,-5.03212,100,,,,,,2013-09-25T00:00:00Z,25,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027F2A,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:55.471Z,,
1552698757,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,79acccf8-9974-4987-b20f-490422e4cd3e,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,10,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000270DC,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:55.305Z,,
1552691322,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,6319dadf-576c-402c-b2ca-9eede91ff915,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_02,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.15617,-5.02875,100,,,,,,2013-09-20T00:00:00Z,20,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800026FC6,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:52.307Z,,
1552689286,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,c6e7e33b-8816-4e4f-bc1e-53703234b12e,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_09,England,present,,598eb93d-a844-4289-8adb-0f8583dac91e,50.16979,-5.02401,100,,,,,,2013-09-23T00:00:00Z,23,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027828,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:51.577Z,,INDIVIDUAL_COUNT_INVALID
1552688062,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,b620dc73-2045-4a38-9b6f-b3730d2b8d83,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,20,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027194,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:51.048Z,,
1552673084,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,dd37701c-f8e4-43ab-aef7-eafd7f831cf0,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_15,England,present,15,598eb93d-a844-4289-8adb-0f8583dac91e,50.16508,-5.03212,100,,,,,,2013-09-25T00:00:00Z,25,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800028079,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:45.191Z,,
1552669209,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,cd6f1a2c-d5d9-41c5-b7e2-214d1074be55,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_09,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16979,-5.02401,100,,,,,,2013-09-23T00:00:00Z,23,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE0108000277BF,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:43.757Z,,
1552668619,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,bc03db36-5763-4084-9dfe-cf376c9d6928,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_04,England,present,10,598eb93d-a844-4289-8adb-0f8583dac91e,50.16785,-5.02949,100,,,,,,2013-09-21T00:00:00Z,21,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE01080002717E,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:43.653Z,,
1552667199,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,12fcf93e-21fc-43fb-9172-42d5da1c4073,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_07,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.097,-5.12291,100,,,,,,2013-09-22T00:00:00Z,22,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE01080002749E,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:42.905Z,,
1552660899,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,8c762b12-b68b-4592-8f69-1caf9807782c,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_13,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16242,-5.03055,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027D9C,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:40.607Z,,
1552657412,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,cacc006f-298e-49d9-a7d7-f70d19219bf4,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_15,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16508,-5.03212,100,,,,,,2013-09-25T00:00:00Z,25,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027F99,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:39.324Z,,
1552652951,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,45d5c0e5-3018-4aba-b05d-feb59d3e00ba,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_11,England,present,15,598eb93d-a844-4289-8adb-0f8583dac91e,50.16235,-5.03334,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027AAC,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:37.459Z,,
1552650684,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,b8ae87d7-8286-4d9d-a146-38c2717bb16f,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_13,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16242,-5.03055,100,,,,,,2013-09-24T00:00:00Z,24,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027D34,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:36.567Z,,
1552646379,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,d676d650-d5b1-40dd-8de1-fc4fdbbb2e39,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_15,England,present,15,598eb93d-a844-4289-8adb-0f8583dac91e,50.16508,-5.03212,100,,,,,,2013-09-25T00:00:00Z,25,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800028028,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:34.990Z,,
1552644688,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,a2b81e47-57b5-462a-9c1d-d3cdc9cb36c9,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_15,England,present,5,598eb93d-a844-4289-8adb-0f8583dac91e,50.16508,-5.03212,100,,,,,,2013-09-25T00:00:00Z,25,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027F61,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:34.358Z,,
1552643043,fae37d1f-5b7a-4fe2-8cfa-8948aefbcac2,1e9d5cc4-104c-4ea1-93e1-d1504cee4867,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Dasysiphonia,Dasysiphonia japonica,,SPECIES,Dasysiphonia japonica (Yendo) H.-S.Kim,Dasysiphonia japonica,,GB,FH370_Dive_Site_10,England,present,1,598eb93d-a844-4289-8adb-0f8583dac91e,50.16515,-5.02932,100,,,,,,2013-09-23T00:00:00Z,23,9,2013,7682935,7682935,HUMAN_OBSERVATION,Natural England,MRNE010800000035,,T-MRNE010800027881,,,CC_BY_4_0,,Seastar Survey Ltd.,,,2018-12-10T01:03:33.715Z,,
