x,y,species cloglog values
556.0,556.0,4.2362467E-6
557.0,557.0,5.007522E-6
558.0,558.0,3.2446647E-4
559.0,559.0,0.30149287
560.0,560.0,5.471566E-5
561.0,561.0,0.12062853
562.0,562.0,0.24486941
563.0,563.0,2.9966798E-6
564.0,564.0,1.1943007E-6
565.0,565.0,4.9579914E-5
566.0,566.0,1.5696735E-4
567.0,567.0,0.04031096
568.0,568.0,4.7563404E-5
569.0,569.0,0.1689352
570.0,570.0,2.5560224E-4
571.0,571.0,1.3318312E-7
572.0,572.0,2.162754E-8
573.0,573.0,1.14526955E-7
574.0,574.0,8.20764E-5
575.0,575.0,6.6161715E-7
576.0,576.0,4.1225695E-7
577.0,577.0,1.7805192E-7
578.0,578.0,0.0056215725
579.0,579.0,7.381643E-9
580.0,580.0,3.3518809E-6
581.0,581.0,2.2715569E-5
582.0,582.0,6.757881E-6
583.0,583.0,2.4560308E-5
584.0,584.0,1.0252074E-6
585.0,585.0,3.125502E-7
586.0,586.0,3.7193243E-4
587.0,587.0,1.0037949E-6
588.0,588.0,0.27277237
589.0,589.0,4.4063125E-7
590.0,590.0,0.4445123
591.0,591.0,8.316108E-6
592.0,592.0,0.33308768
593.0,593.0,1.593263E-4
594.0,594.0,1.473305E-6
595.0,595.0,0.2114812
596.0,596.0,1.2181494E-6
597.0,597.0,2.0641503E-6
598.0,598.0,5.8213434E-8
599.0,599.0,7.5353E-7
600.0,600.0,1.1248519E-6
601.0,601.0,6.2605413E-6
602.0,602.0,0.05660593
603.0,603.0,2.0416335E-6
604.0,604.0,3.1951695E-6
605.0,605.0,1.585437E-5
606.0,606.0,1.5723721E-7
607.0,607.0,1.5543122E-15
608.0,608.0,0.6497538
609.0,609.0,0.0
610.0,610.0,1.786213E-5
611.0,611.0,6.0914203E-7
612.0,612.0,8.36436E-8
613.0,613.0,0.0017376894
614.0,614.0,7.6920166E-8
615.0,615.0,2.384582E-6
616.0,616.0,0.40216315
617.0,617.0,1.9748967E-4
618.0,618.0,9.520788E-7
619.0,619.0,7.241747E-5
620.0,620.0,5.552089E-4
621.0,621.0,2.4328001E-4
622.0,622.0,2.5877587E-6
623.0,623.0,0.0029498704
624.0,624.0,1.3867355E-5
625.0,625.0,6.8003976E-7
626.0,626.0,1.4369347E-4
627.0,627.0,0.2019951
628.0,628.0,0.26291546
629.0,629.0,2.4151896E-7
630.0,630.0,0.0011989172
631.0,631.0,0.18221365
632.0,632.0,3.9182814E-6
633.0,633.0,0.12203583
634.0,634.0,0.14947851
635.0,635.0,0.0039072256
636.0,636.0,0.22394869
637.0,637.0,0.0015762128
638.0,638.0,0.001479759
639.0,639.0,1.2668511E-7
640.0,640.0,1.6725458E-7
641.0,641.0,1.5966165E-6
642.0,642.0,1.541874E-6
643.0,643.0,0.03242619
644.0,644.0,0.39628753
645.0,645.0,0.027071608
646.0,646.0,6.509551E-4
647.0,647.0,7.654169E-4
648.0,648.0,1.4596376E-6
649.0,649.0,2.5953423E-6
650.0,650.0,1.9514039E-7
651.0,651.0,8.8681985E-4
652.0,652.0,0.0880565
653.0,653.0,1.0662027E-11
654.0,654.0,1.7293316E-6
655.0,655.0,0.045245543
656.0,656.0,0.6342331
657.0,657.0,0.059937257
658.0,658.0,5.7401565E-5
659.0,659.0,1.1341912E-5
660.0,660.0,0.08268548
661.0,661.0,1.3239457E-5
662.0,662.0,1.230673E-7
663.0,663.0,0.227679
664.0,664.0,8.227583E-5
665.0,665.0,0.3663051
666.0,666.0,6.1779315E-6
667.0,667.0,0.18029997
668.0,668.0,0.021022921
669.0,669.0,1.5393751E-6
670.0,670.0,0.82438034
671.0,671.0,3.35086E-7
672.0,672.0,4.895565E-5
673.0,673.0,5.8091155E-7
674.0,674.0,7.3945425E-6
675.0,675.0,1.4779731E-6
676.0,676.0,0.0012568926
677.0,677.0,2.3767611E-6
678.0,678.0,1.28244665E-5
679.0,679.0,9.580329E-6
680.0,680.0,1.3428239E-8
681.0,681.0,1.7867651E-6
682.0,682.0,1.3051354E-7
683.0,683.0,1.5925416E-5
684.0,684.0,1.2691265E-5
685.0,685.0,1.8792236E-4
686.0,686.0,1.374009E-5
687.0,687.0,4.3417845E-4
688.0,688.0,0.22474575
689.0,689.0,1.1732597E-8
690.0,690.0,1.0492838E-6
691.0,691.0,9.424284E-6
692.0,692.0,3.88019E-7
693.0,693.0,4.6340116E-5
694.0,694.0,0.42621467
695.0,695.0,1.0249128E-6
696.0,696.0,5.578554E-6
697.0,697.0,0.0837929
698.0,698.0,1.3818101E-4
699.0,699.0,1.7218218E-6
700.0,700.0,7.49463E-5
701.0,701.0,0.06706377
702.0,702.0,0.12919427
703.0,703.0,3.9541326E-10
704.0,704.0,0.31007817
705.0,705.0,0.025885755
706.0,706.0,2.1353723E-4
707.0,707.0,9.65257E-7
708.0,708.0,9.2565344E-5
709.0,709.0,1.4216535E-5
710.0,710.0,1.4432899E-15
711.0,711.0,9.0259715E-4
712.0,712.0,3.3523716E-7
713.0,713.0,2.2268216E-6
714.0,714.0,0.37138304
715.0,715.0,6.7490834E-7
716.0,716.0,0.0044825086
717.0,717.0,3.44531E-5
718.0,718.0,2.8782438E-7
719.0,719.0,2.749933E-5
720.0,720.0,0.0010222517
721.0,721.0,3.1971194E-5
722.0,722.0,1.2051404E-7
723.0,723.0,2.3562237E-4
724.0,724.0,4.090371E-6
725.0,725.0,0.34366456
726.0,726.0,0.3701389
727.0,727.0,6.661338E-16
728.0,728.0,4.1791386E-6
729.0,729.0,3.1280393E-5
730.0,730.0,7.9151954E-7
731.0,731.0,5.990112E-4
732.0,732.0,0.00100934
733.0,733.0,9.598889E-4
734.0,734.0,7.794219E-5
735.0,735.0,7.4251936E-8
736.0,736.0,0.0
737.0,737.0,7.483557E-8
738.0,738.0,1.1664052E-6
739.0,739.0,3.6761833E-6
740.0,740.0,1.0983879E-4
741.0,741.0,0.004277099
742.0,742.0,0.5502251
743.0,743.0,0.589068
744.0,744.0,2.8662154E-4
745.0,745.0,5.9982676E-7
746.0,746.0,0.29158053
747.0,747.0,1.6345743E-7
748.0,748.0,5.1218603E-7
749.0,749.0,9.411778E-7
750.0,750.0,1.3038678E-7
751.0,751.0,3.493756E-7
752.0,752.0,0.44052958
753.0,753.0,0.34417823
754.0,754.0,1.4395798E-4
755.0,755.0,0.049474888
756.0,756.0,0.0017980789
757.0,757.0,1.2745119E-4
758.0,758.0,7.60305E-5
759.0,759.0,0.71791124
760.0,760.0,2.9598704E-7
761.0,761.0,2.4094999E-4
762.0,762.0,3.2713146E-5
763.0,763.0,0.05340815
764.0,764.0,2.6024305E-4
765.0,765.0,3.485621E-6
766.0,766.0,4.6877575E-4
767.0,767.0,0.4393533
768.0,768.0,1.2317068E-5
769.0,769.0,6.414767E-7
770.0,770.0,1.0986905E-7
771.0,771.0,0.10048782
772.0,772.0,9.923641E-7
773.0,773.0,0.0013080242
774.0,774.0,7.69827E-5
775.0,775.0,1.4989848E-4
776.0,776.0,0.67935705
777.0,777.0,1.694877E-4
778.0,778.0,1.4437958E-6
779.0,779.0,5.299191E-7
780.0,780.0,1.5841641E-7
781.0,781.0,1.4684509E-6
782.0,782.0,2.2248893E-4
783.0,783.0,0.022433996
784.0,784.0,1.2475839E-5
785.0,785.0,0.0032308453
786.0,786.0,1.5108736E-4
787.0,787.0,0.0017032223
788.0,788.0,8.792944E-5
789.0,789.0,9.8116725E-6
790.0,790.0,0.5802487
791.0,791.0,2.3532641E-7
792.0,792.0,0.3030898
793.0,793.0,1.0147357E-5
794.0,794.0,1.0070153E-7
795.0,795.0,3.9226802E-7
796.0,796.0,0.16641067
797.0,797.0,1.5505666E-6
798.0,798.0,1.6567549E-8
799.0,799.0,2.0679794E-5
800.0,800.0,3.248824E-7
801.0,801.0,4.930836E-6
802.0,802.0,4.8402333E-4
803.0,803.0,1.2493603E-6
804.0,804.0,0.6336387
805.0,805.0,0.018534854
806.0,806.0,1.0049941E-4
807.0,807.0,3.0421485E-5
808.0,808.0,3.789269E-6
809.0,809.0,0.29868546
