Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.42611E-4,40.518687572,0.633208378,0.085266765,0.28440367,0.333333333
4.4418E-4,40.784708011,0.634509585,0.084679393,0.293577982,0.333333333
4.46456E-4,41.007681412,0.636390218,0.084189917,0.293577982,0.333333333
4.49008E-4,41.276315387,0.638486529,0.083602545,0.293577982,0.333333333
4.49987E-4,41.501223609,0.639287454,0.083113069,0.293577982,0.333333333
4.518E-4,41.771854018,0.640766195,0.082525698,0.293577982,0.333333333
4.5184E-4,42.088142014,0.640799052,0.081742535,0.293577982,0.333333333
4.52859E-4,42.269088738,0.641627615,0.08144885,0.330275229,0.37037037
4.52859E-4,42.54080421,0.641627615,0.080763583,0.330275229,0.37037037
4.54207E-4,42.858217603,0.642720267,0.080176211,0.380733945,0.37037037
4.55476E-4,43.767933596,0.643746677,0.078218306,0.463302752,0.37037037
4.56723E-4,44.041782595,0.644751844,0.07753304,0.463302752,0.37037037
4.59248E-4,44.271147446,0.646778609,0.077141459,0.47706422,0.37037037
4.60664E-4,44.501088937,0.647910432,0.076651982,0.486238532,0.407407407
4.63593E-4,44.778423604,0.650239032,0.076064611,0.486238532,0.407407407
4.65192E-4,45.010783559,0.651503876,0.075575135,0.486238532,0.407407407
4.66772E-4,45.290264594,0.652749455,0.074987763,0.486238532,0.407407407
4.69708E-4,45.524725282,0.655052506,0.074498287,0.490825688,0.407407407
4.71218E-4,45.759826637,0.65623043,0.074008811,0.490825688,0.407407407
4.73165E-4,46.043308703,0.657743777,0.073421439,0.490825688,0.407407407
4.74245E-4,46.280242331,0.658580493,0.072931963,0.490825688,0.407407407
4.75823E-4,46.517859464,0.659799021,0.072442487,0.490825688,0.407407407
4.78181E-4,46.756444411,0.661611706,0.07195301,0.490825688,0.407407407
4.79738E-4,47.043904336,0.662804102,0.071365639,0.490825688,0.407407407
4.81044E-4,47.284190224,0.663800269,0.070876163,0.495412844,0.407407407
4.82693E-4,47.525204421,0.665053948,0.070386686,0.495412844,0.407407407
4.83972E-4,47.766932314,0.666023221,0.06989721,0.495412844,0.407407407
4.88366E-4,48.010368339,0.669332656,0.069407734,0.495412844,0.407407407
4.90825E-4,48.255275021,0.671170016,0.068918257,0.495412844,0.407407407
4.92833E-4,48.501371869,0.672662301,0.068428781,0.495412844,0.407407407
4.95685E-4,48.798136661,0.674771126,0.06784141,0.495412844,0.407407407
4.95815E-4,50.334934758,0.67486705,0.064806657,0.633027523,0.555555556
4.97585E-4,50.533893841,0.676168384,0.064415076,0.633027523,0.555555556
4.99848E-4,50.883603069,0.677824592,0.063729809,0.646788991,0.555555556
5.01579E-4,51.033821082,0.679085796,0.063436123,0.646788991,0.555555556
5.02428E-4,51.284829881,0.679703132,0.062946647,0.646788991,0.555555556
5.04374E-4,51.536887431,0.681112364,0.062457171,0.646788991,0.555555556
5.07096E-4,51.789892227,0.683072685,0.061967695,0.646788991,0.555555556
5.08213E-4,52.043846152,0.683873999,0.061478218,0.646788991,0.555555556
5.09448E-4,52.298297503,0.684757924,0.060988742,0.646788991,0.555555556
5.12025E-4,52.502743578,0.686593074,0.060597161,0.646788991,0.555555556
5.13022E-4,52.759065573,0.687300112,0.060107685,0.646788991,0.555555556
